83120|Los Viñedos|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|1661|Urbano|07
83125|Villa Fontana|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|0054|Urbano|07
83125|Plaza Grande|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|0545|Urbano|07
83125|Misión San Jerónimo|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|1678|Urbano|07
83126|Conquistadores|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|0055|Urbano|07
83126|Cerro Colorado|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|1663|Urbano|07
83126|Nueva Castilla|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|1669|Urbano|07
83128|San Javier|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|0057|Urbano|07
83130|Libertad|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|0060|Urbano|07
83130|Santa Isabel|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|0061|Urbano|07
83136|Choyal|Colonia|Hermosillo|Sonora|Hermosillo|83181|26|83181|09|030|0059|Urbano|07
83136|Puesta del Sol|Colonia|Hermosillo|Sonora|Hermosillo|83181|26|83181|09|030|0063|Urbano|07
83137|Las Flores|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|0064|Urbano|07
83137|Cuartel Zona|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|1659|Urbano|07
83138|Luis Encinas|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|0065|Urbano|07
83138|Santa María|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|0066|Urbano|07
83138|Bellavista|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|0435|Urbano|07
83138|Sonomex|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|1662|Urbano|07
83139|ISSSTESON Norte|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|0067|Urbano|07
83139|Las Torres|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|0068|Urbano|07
83140|Bugambilia|Colonia|Hermosillo|Sonora|Hermosillo|83101|26|83101|09|030|0070|Urbano|07
83140|Jesús García|Colonia|Hermosillo|Sonora|Hermosillo|83101|26|83101|09|030|0072|Urbano|07
83140|Los Rosales|Colonia|Hermosillo|Sonora|Hermosillo|83101|26|83101|09|030|0074|Urbano|07
83140|Plaza Inn|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83101|26|83101|21|030|2735|Urbano|07
83143|Ibiza Residencial|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83101|26|83101|21|030|0251|Urbano|07
83143|Residencial la Cañada|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83101|26|83101|21|030|0287|Urbano|07
83143|Andares|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83101|26|83101|21|030|0326|Urbano|07
83143|Cerrada Cucurpe|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83101|26|83101|21|030|1696|Urbano|07
83143|Cumbres Residencial|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83101|26|83101|21|030|1697|Urbano|07
83143|Cucurpe II|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83101|26|83101|21|030|3151|Urbano|07
83143|Del Pedregal Privadas Residenciales|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83101|26|83101|21|030|3153|Urbano|07
83144|Sacramento Residencial|Colonia|Hermosillo|Sonora|Hermosillo|83101|26|83101|09|030|0075|Urbano|07
83145|Colinas|Colonia|Hermosillo|Sonora|Hermosillo|83101|26|83101|09|030|0076|Urbano|07
83145|Catalinas Residencial|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83101|26|83101|21|030|0447|Urbano|07
83145|Zona Militar Cuartel XV|Zona militar|Hermosillo|Sonora|Hermosillo|83101|26|83101|47|030|0459|Urbano|07
83145|Terrazas Del Mirador|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83101|26|83101|21|030|0582|Urbano|07
83145|Santa Lucía|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83101|26|83101|21|030|2458|Urbano|07
83145|Privada Victoria|Colonia|Hermosillo|Sonora|Hermosillo|83101|26|83101|09|030|2758|Urbano|07
83145|Vista del Sol Residencial|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83101|26|83101|21|030|3251|Urbano|07
83146|Los Sabinos|Colonia|Hermosillo|Sonora|Hermosillo|83101|26|83101|09|030|0077|Urbano|07
83146|La Rioja Norte|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83101|26|83101|21|030|0262|Urbano|07
83146|La Paloma Residencial I|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83101|26|83101|21|030|0450|Urbano|07
83146|Cumbres Residencial III|Colonia|Hermosillo|Sonora|Hermosillo|83101|26|83101|09|030|2126|Urbano|07
83146|Quinta la Paloma|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83101|26|83101|21|030|2862|Urbano|07
83146|Puerta de Hierro|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83101|26|83101|21|030|2863|Urbano|07
83146|La Paloma Residencial II|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83101|26|83101|21|030|3150|Urbano|07
83146|Colinas de San Javier|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83101|26|83101|21|030|3152|Urbano|07
83147|Cuatro Olivos|Colonia|Hermosillo|Sonora|Hermosillo|83101|26|83101|09|030|0078|Urbano|07
83147|Paseo de las Margaritas|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83101|26|83101|21|030|0522|Urbano|07
83147|Rosario Ibarra de Piedra|Colonia|Hermosillo|Sonora|Hermosillo|83101|26|83101|09|030|0561|Urbano|07
83147|Sierra Blanca|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83101|26|83101|21|030|0572|Urbano|07
83147|Sierra Vista|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83101|26|83101|21|030|0573|Urbano|07
83148|Bachoco|Colonia|Hermosillo|Sonora|Hermosillo|83101|26|83101|09|030|0079|Urbano|07
83148|Colina Blanca|Colonia|Hermosillo|Sonora|Hermosillo|83101|26|83101|09|030|0080|Urbano|07
83148|Residencial Bretaña|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83101|26|83101|21|030|0436|Urbano|07
83148|El Dorado|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83101|26|83101|21|030|0451|Urbano|07
83148|Pueblo Alto Residencial|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83101|26|83101|21|030|0551|Urbano|07
83148|La Ventana|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83101|26|83101|21|030|0589|Urbano|07
83148|Loreto|Colonia|Hermosillo|Sonora|Hermosillo|83101|26|83101|09|030|1700|Urbano|07
83148|Arcadia|Colonia|Hermosillo|Sonora|Hermosillo|83101|26|83101|09|030|2123|Urbano|07
83148|Portón del Arco|Colonia|Hermosillo|Sonora|Hermosillo|83101|26|83101|09|030|2124|Urbano|07
83148|Paseo de la Colina|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83101|26|83101|21|030|2256|Urbano|07
83148|Villa Toscana Residencial|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83101|26|83101|21|030|2762|Urbano|07
83148|Tosali Residencial|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83101|26|83101|21|030|2949|Urbano|07
83149|Francisco Villa|Colonia|Hermosillo|Sonora|Hermosillo|83101|26|83101|09|030|0081|Urbano|07
83150|Constitución|Colonia|Hermosillo|Sonora|Hermosillo|83191|26|83191|09|030|0082|Urbano|07
83150|Loma Linda|Colonia|Hermosillo|Sonora|Hermosillo|83191|26|83191|09|030|0083|Urbano|07
83150|Pitic|Colonia|Hermosillo|Sonora|Hermosillo|83191|26|83191|09|030|0084|Urbano|07
83156|Periodista|Colonia|Hermosillo|Sonora|Hermosillo|83191|26|83191|09|030|0087|Urbano|07
83156|Caserío Solar|Colonia|Hermosillo|Sonora|Hermosillo|83191|26|83191|09|030|3158|Urbano|07
83157|ISSSTE Federal|Colonia|Hermosillo|Sonora|Hermosillo|83191|26|83191|09|030|0088|Urbano|07
83159|Lomas Altas|Colonia|Hermosillo|Sonora|Hermosillo|83191|26|83191|09|030|0090|Urbano|07
83159|La Jolla Villa Turquesa|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83191|26|83191|21|030|0281|Urbano|07
83159|La Jolla Villa de las Perlas|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83191|26|83191|21|030|0338|Urbano|07
83159|La Jolla Villa de los Diamantes|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83191|26|83191|21|030|2743|Urbano|07
83159|La Jolla Villa de los Zafiros|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83191|26|83191|21|030|2744|Urbano|07
83159|La Jolla Villa de las Esmeraldas|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83191|26|83191|21|030|2756|Urbano|07
83159|Las Lomas del Pitic|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83191|26|83191|21|030|3015|Urbano|07
83159|Cuartel Pitic|Colonia|Hermosillo|Sonora|Hermosillo|83191|26|83191|09|030|3235|Urbano|07
83160|San Luis|Colonia|Hermosillo|Sonora|Hermosillo|83191|26|83191|09|030|0091|Urbano|07
83160|Parque Industrial Pimex|Colonia|Hermosillo|Sonora|Hermosillo|83191|26|83191|09|030|2116|Urbano|07
83165|La Ponderosa|Colonia|Hermosillo|Sonora|Hermosillo|83191|26|83191|09|030|0381|Urbano|07
83165|Café Combate|Colonia|Hermosillo|Sonora|Hermosillo|83191|26|83191|09|030|1706|Urbano|07
83166|Santerra|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83191|26|83191|21|030|0244|Urbano|07
83166|Rancho San Ignacio|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83191|26|83191|21|030|0259|Urbano|07
83166|Ventura Residential Club|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83191|26|83191|21|030|0306|Urbano|07
83166|Hacienda Residencial Condominal|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83191|26|83191|21|030|2772|Urbano|07
83166|Postería DARESA|Equipamiento|Hermosillo|Sonora|null|83191|26|83191|17|030|7276|Urbano|null
83166|Sociedad Cooperativa Veinticuatro de Febrero|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7703|Urbano|null
83166|Valenzuela Hermanos|Ranchería|Hermosillo|Sonora|null|83191|26|83191|29|030|7749|Urbano|null
83170|Adolfo López Mateos|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|0093|Urbano|07
83170|Álvaro Obregón|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|0094|Urbano|07
83170|Mirasoles|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|0097|Urbano|07
83170|Antonio Parada Cano|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|0098|Urbano|07
83170|22 de Septiembre|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|0099|Urbano|07
83170|Nueva España|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|0531|Urbano|07
83170|Privada de los Azulejos|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|1655|Urbano|07
83170|Internacional|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|1677|Urbano|07
83170|Nueva Palmira Residencial|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|1681|Urbano|07
83170|Las Plazas|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|2188|Urbano|07
83170|San Bernardino|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|2190|Urbano|07
83171|Sahuaro Indeco|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|0095|Urbano|07
83173|Albaterra|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|0328|Urbano|07
83173|Las Cuevitas|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|0335|Urbano|07
83173|Humberto Gutiérrez Corona|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|0356|Urbano|07
83173|Cajeme|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|0357|Urbano|07
83173|Albaterra Plus|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|0382|Urbano|07
83173|La Antorcha Campesina|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|7793|Urbano|07
83174|Sonacer|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|0100|Urbano|07
83174|San Isidro|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|0568|Urbano|07
83174|Rancho Bonito Residencial|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|1657|Urbano|07
83174|Parque Industrial Labor|Zona industrial|Hermosillo|Sonora|Hermosillo|83131|26|83131|37|030|2187|Urbano|07
83174|El Llanito|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|2766|Urbano|07
83175|Jerez del Valle|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|0101|Urbano|07
83175|Topacio Residencial|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|0133|Urbano|07
83175|Murano Residencial|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|0216|Urbano|07
83175|Parque Industrial Latitud|Zona industrial|Hermosillo|Sonora|Hermosillo|83131|26|83131|37|030|0229|Urbano|07
83175|Kinetec|Zona industrial|Hermosillo|Sonora|Hermosillo|83131|26|83131|37|030|0377|Urbano|07
83175|Hacienda del Sol|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|0476|Urbano|07
83175|Valle Dorado|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|0585|Urbano|07
83175|Nuevo Sahuaro|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|1654|Urbano|07
83175|Casa Bonita|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|1656|Urbano|07
83175|Villa Mercedes|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|2269|Urbano|07
83175|Los Arroyos|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|2941|Urbano|07
83175|La Choya|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|2942|Urbano|07
83175|Río de Plata|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|2943|Urbano|07
83175|Casa Bonita II|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|3141|Urbano|07
83175|El Esplendor|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|3142|Urbano|07
83175|La Choya II Sección|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|3147|Urbano|07
83176|Parque Industrial|Zona industrial|Hermosillo|Sonora|Hermosillo|83131|26|83131|37|030|3288|Urbano|07
83177|Stanza Solare Residencial|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|0219|Urbano|07
83177|Las Veredas|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|0227|Urbano|07
83177|California|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|0241|Urbano|07
83177|Salamanca Residencial|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|0263|Urbano|07
83177|Santa Martha|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|0290|Urbano|07
83177|Alcázar|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|0363|Urbano|07
83177|Luis Donaldo Colosio|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|0519|Urbano|07
83177|San Bosco|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|0565|Urbano|07
83177|San Francisco|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|0567|Urbano|07
83177|Puerta Real Residencial|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|2272|Urbano|07
83177|Benei Residencial|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|2737|Urbano|07
83177|Palma Dorada Residencial|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|2740|Urbano|07
83177|San Juan Bosco II|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|2763|Urbano|07
83177|Misión de los Lirios|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|2775|Urbano|07
83177|San Marcos|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|2851|Urbano|07
83177|Acacia Residencial|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|7797|Urbano|07
83178|Camino Real|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|0102|Urbano|07
83178|Misión|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|0103|Urbano|07
83178|Bosco Residencial|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|0320|Urbano|07
83178|Sahuaro|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|0563|Urbano|07
83178|Bella Vista|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|0601|Urbano|07
83178|Buena Vista|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|1672|Urbano|07
83178|Buenaventura|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|1674|Urbano|07
83178|Camino Real Norte|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|1676|Urbano|07
83178|Sahuaro Final|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|2191|Urbano|07
83179|Unión de Ladrilleros|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|0104|Urbano|07
83179|Buenos Aires|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|0437|Urbano|07
83179|Dunas|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|0466|Urbano|07
83179|Del Bosque|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|0556|Urbano|07
83179|Floresta Villa Ceiba|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|1665|Urbano|07
83179|Sol Aguilar|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|1667|Urbano|07
83179|FONAPO|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|1679|Urbano|07
83179|Floresta Villa Fresnos|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|2192|Urbano|07
83179|Condominio San Pablo|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|2193|Urbano|07
83179|Ampliación Ladrilleras|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|2284|Urbano|07
83179|El Mirador (Invasión)|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|2293|Urbano|07
83179|El Chaparral (Invasión)|Colonia|Hermosillo|Sonora|Hermosillo|83131|26|83131|09|030|2294|Urbano|07
83179|Villa Sauces|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|2966|Urbano|07
83179|Dunas II|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|3233|Urbano|07
83179|Floresta Villa Ciruelos|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|3237|Urbano|07
83179|Floresta Villa Cipreces|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|3273|Urbano|07
83179|Floresta Villa Almendras|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|3308|Urbano|07
83179|Oasis Lantana|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83131|26|83131|21|030|3368|Urbano|07
83180|Balderrama|Colonia|Hermosillo|Sonora|Hermosillo|83181|26|83181|09|030|0105|Urbano|07
83180|Olivares|Colonia|Hermosillo|Sonora|Hermosillo|83181|26|83181|09|030|0106|Urbano|07
83188|Pimentel|Colonia|Hermosillo|Sonora|Hermosillo|83181|26|83181|09|030|0108|Urbano|07
83190|Modelo|Colonia|Hermosillo|Sonora|Hermosillo|83181|26|83181|09|030|0109|Urbano|07
83190|San Benito|Colonia|Hermosillo|Sonora|Hermosillo|83181|26|83181|09|030|0110|Urbano|07
83200|Rincón de La Herradura|Colonia|Hermosillo|Sonora|Hermosillo|83191|26|83191|09|030|0113|Urbano|07
83200|Racquet Club I Sección Sur|Colonia|Hermosillo|Sonora|Hermosillo|83191|26|83191|09|030|0114|Urbano|07
83200|Valle Verde|Colonia|Hermosillo|Sonora|Hermosillo|83191|26|83191|09|030|0115|Urbano|07
83200|Villa Satélite|Colonia|Hermosillo|Sonora|Hermosillo|83191|26|83191|09|030|0116|Urbano|07
83200|Racquet Club II Sección Norte|Colonia|Hermosillo|Sonora|Hermosillo|83191|26|83191|09|030|3230|Urbano|07
83200|Plaza de Las Franquicias|Zona comercial|Hermosillo|Sonora|Hermosillo|83191|26|83191|33|030|3248|Urbano|07
83204|Alameda|Colonia|Hermosillo|Sonora|Hermosillo|83191|26|83191|09|030|0117|Urbano|07
83204|Torreón|Colonia|Hermosillo|Sonora|Hermosillo|83191|26|83191|09|030|0118|Urbano|07
83204|Los Canarios|Colonia|Hermosillo|Sonora|Hermosillo|83191|26|83191|09|030|2777|Urbano|07
83205|Valle Grande|Colonia|Hermosillo|Sonora|Hermosillo|83191|26|83191|09|030|0119|Urbano|07
83206|Valle del Sol|Colonia|Hermosillo|Sonora|Hermosillo|83191|26|83191|09|030|0120|Urbano|07
83207|Valle Escondido|Colonia|Hermosillo|Sonora|Hermosillo|83191|26|83191|09|030|0121|Urbano|07
83208|La Huerta|Colonia|Hermosillo|Sonora|Hermosillo|83191|26|83191|09|030|0122|Urbano|07
83209|Valle Hermoso|Colonia|Hermosillo|Sonora|Hermosillo|83191|26|83191|09|030|0123|Urbano|07
83210|El Llano|Colonia|Hermosillo|Sonora|Hermosillo|83241|26|83241|09|030|0124|Urbano|07
83210|Siena Residencial|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83241|26|83241|21|030|0233|Urbano|07
83210|Parque Industrial Dynatech|Zona industrial|Hermosillo|Sonora|Hermosillo|83241|26|83241|37|030|2189|Urbano|07
83214|Quinta Emilia|Colonia|Hermosillo|Sonora|Hermosillo|83241|26|83241|09|030|0552|Urbano|07
83220|La Manga|Colonia|Hermosillo|Sonora|Hermosillo|83241|26|83241|09|030|0126|Urbano|07
83220|Real de Sevilla Club Residencial|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83241|26|83241|21|030|0242|Urbano|07
83220|La Coruña Residencial|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83241|26|83241|21|030|0264|Urbano|07
83220|La Coruña Residencial Almar|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83241|26|83241|21|030|0337|Urbano|07
83220|La Coruña Residencial Portonovo|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83241|26|83241|21|030|0353|Urbano|07
83220|Real del Llano|Colonia|Hermosillo|Sonora|Hermosillo|83241|26|83241|09|030|2186|Urbano|07
83220|Villas del Mediterráneo Residencial|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83241|26|83241|21|030|3191|Urbano|07
83220|Campo Grande Residencial|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83241|26|83241|21|030|3278|Urbano|07
83223|Obispos Residencial|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83241|26|83241|21|030|2182|Urbano|07
83223|San Andrés Residencial|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83241|26|83241|21|030|2951|Urbano|07
83224|Real de Castilla|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83241|26|83241|21|030|0257|Urbano|07
83224|Privada Dalí|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83241|26|83241|21|030|0268|Urbano|07
83224|La Encantada Privada Alebrijes|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83241|26|83241|21|030|0280|Urbano|07
83224|Villa de Parras Residencial|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83241|26|83241|21|030|2178|Urbano|07
83224|Real de Montejo|Colonia|Hermosillo|Sonora|Hermosillo|83241|26|83241|09|030|2180|Urbano|07
83224|Obispos Residencial II|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83241|26|83241|21|030|2181|Urbano|07
83224|Real de Quiroga|Fraccionamiento|Hermosillo|Sonora|Hermosillo|83241|26|83241|21|030|2457|Urbano|07
